This file contains the integrated total and net fluxes at each interface resp. layer. 
Fluxes given in [erg s^-1 cm^-2].
interface press.[10^-6bar] F_down F_up F_net F_dir delta_F_net F_net_conv F_add_heat F_intern
100 7.49893103109914136e+03 1.10675515618961549e+03 3.95186756864805298e+05 3.94080001708615688e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
101 6.97829545145908742e+03 9.93622857062357639e+02 3.95134309313490521e+05 3.94140686456428142e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
102 6.49380654467986369e+03 8.92046314290666942e+02 3.95087229469207989e+05 3.94195183154917322e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
103 6.04295472054136462e+03 8.00851210542098784e+02 3.95044969345828053e+05 3.94244118135285971e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
104 5.62340462458501224e+03 7.18968176068101684e+02 3.95007030699260533e+05 3.94288062523192435e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
105 5.23298304127805750e+03 6.45448774685961780e+02 3.94972972138826502e+05 3.94327523364140536e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
106 4.86966763703662309e+03 5.79442298399927040e+02 3.94942398146896332e+05 3.94362955848496407e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
107 4.53157648479790078e+03 5.20184054643582158e+02 3.94914953485261125e+05 3.94394769430617569e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
108 4.21695831587999965e+03 4.66984993245543194e+02 3.94890318263763387e+05 3.94423333270517818e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
109 3.92418344863544417e+03 4.19221101970533994e+02 3.94868201879144181e+05 3.94448980777173652e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
110 3.65173534690983070e+03 3.76339593826957923e+02 3.94848347192064743e+05 3.94472007598237775e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
111 3.39820276457964701e+03 3.37842424700923914e+02 3.94830524481308588e+05 3.94492682056607679e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
112 3.16227243547885109e+03 3.03283252626526803e+02 3.94814526187105745e+05 3.94511242934479204e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
113 2.94272227084905626e+03 2.72258146408062487e+02 3.94800164645832323e+05 3.94527906499424251e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
